Book Name,Price,Rating,Link
"Death at the Little Bighorn: A New Look at Custer, His Tactics, and the Tragic Decisions Made at the Last Stand",$19.99,4.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0033969KHD97C2UQF34&url=%2FDeath-Little-Bighorn-Tactics-Decisions%2Fdp%2F1510755829%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629592%26sr%3D8-81-spons%26psc%3D1&qualifier=1639629592&id=3080718845576572&widgetName=sp_mtf
"Miracle Moments in Alabama Crimson Tide Football History: Best Plays, Games, and Records",$23.27,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0683980S45IFU2GAW67&url=%2FMiracle-Moments-Alabama-Crimson-Football%2Fdp%2F1683581865%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629592%26sr%3D8-82-spons%26psc%3D1&qualifier=1639629592&id=3080718845576572&widgetName=sp_mtf
Girly Drinks: A World History of Women and Alcohol,$23.49,4.4 out of 5 stars,https://www.amazon.com/Girly-Drinks-Womens-History-Drinking/dp/1335282408/ref=sr_1_83?keywords=history+books&qid=1639629592&sr=8-83
Lincoln and the Irish: The Untold Story of How the Irish Helped Abraham Lincoln Save the Union,$16.99,4.5 out of 5 stars,https://www.amazon.com/Lincoln-Irish-Untold-Helped-Abraham-ebook/dp/B075H1PNDW/ref=sr_1_84?keywords=history+books&qid=1639629592&sr=8-84
The Last Protector (Clayton White Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/Last-Protector-Simon-Gervais-ebook/dp/B08LD2BRD9/ref=sr_1_85?keywords=history+books&qid=1639629592&sr=8-85
Battles Map by Map,$35.05,4.8 out of 5 stars,https://www.amazon.com/Battles-Map-DK/dp/074402997X/ref=sr_1_86?keywords=history+books&qid=1639629592&sr=8-86
Cult of Glory: The Bold and Brutal History of the Texas Rangers,$14.49,4.5 out of 5 stars,https://www.amazon.com/Cult-Glory-Brutal-History-Rangers/dp/1101979879/ref=sr_1_87?keywords=history+books&qid=1639629592&sr=8-87
World War II: The Definitive Visual History from Blitzkrieg to the Atom Bomb,$28.48,4.9 out of 5 stars,https://www.amazon.com/World-War-II-Definitive-Blitzkrieg/dp/1465436022/ref=sr_1_88?keywords=history+books&qid=1639629592&sr=8-88
American Schism: How the Two Enlightenments Hold the Secret to Healing our Nation,$15.99,4.5 out of 5 stars,https://www.amazon.com/American-Schism-Enlightenments-Secret-Healing/dp/1626348618/ref=sr_1_89?keywords=history+books&qid=1639629592&sr=8-89
"Red Roulette: An Insider's Story of Wealth, Power, Corruption, and Vengeance in Today's China",$17.99,4.5 out of 5 stars,https://www.amazon.com/Red-Roulette-Insiders-Corruption-Vengeance/dp/1982156155/ref=sr_1_90?keywords=history+books&qid=1639629592&sr=8-90
Patient Zero: A Curious History of the World's Worst Diseases,$21.64,3.9 out of 5 stars,https://www.amazon.com/Patient-Zero-Curious-History-Diseases/dp/1523513292/ref=sr_1_91?keywords=history+books&qid=1639629592&sr=8-91
Forget the Alamo: The Rise and Fall of an American Myth,$21.81,4.5 out of 5 stars,https://www.amazon.com/Forget-Alamo-Rise-Fall-American/dp/1984880098/ref=sr_1_92?keywords=history+books&qid=1639629592&sr=8-92
1491: New Revelations of the Americas Before Columbus,$15.07,4.6 out of 5 stars,https://www.amazon.com/1491-Revelations-Americas-Before-Columbus/dp/1400032059/ref=sr_1_93?keywords=history+books&qid=1639629592&sr=8-93
"The Western Front: A History of the Great War, 1914-1918",$17.99,4.5 out of 5 stars,https://www.amazon.com/Western-Front-History-Great-1914-1918/dp/1631497944/ref=sr_1_94?keywords=history+books&qid=1639629592&sr=8-94
Make $1000 Selling on eBay Before Christmas,$9.99,4.7 out of 5 stars,https://www.amazon.com/Make-1000-Selling-Before-Christmas/dp/1492765244/ref=sr_1_95?keywords=history+books&qid=1639629592&sr=8-95
Man's Search for Meaning,$8.39,4.7 out of 5 stars,https://www.amazon.com/Mans-Search-Meaning-Viktor-Frankl/dp/0807014273/ref=sr_1_96?keywords=history+books&qid=1639629592&sr=8-96
River Kings: A New History of Vikings from Scandinavia to the Silk Roads,$14.18,4.5 out of 5 stars,https://www.amazon.com/River-Kings-History-Vikings-Scandinavia/dp/0008353115/ref=sr_1_97?keywords=history+books&qid=1639629592&sr=8-97
"Advanced Placement United States History, 2020 Edition",$20.00,4.7 out of 5 stars,https://www.amazon.com/Advanced-Placement-United-States-History/dp/1531129129/ref=sr_1_98?keywords=history+books&qid=1639629592&sr=8-98
"2022 History Channel This Day in History Boxed Calendar: 365 Remarkable People, Extraordinary Events, and Fascinating Facts (Daily Calendar, Office Desk Gift)",$13.49,4.8 out of 5 stars,https://www.amazon.com/2022-History-Channel-Boxed-Calendar/dp/1728231345/ref=sr_1_99?keywords=history+books&qid=1639629592&sr=8-99
Weapon: A Visual History of Arms and Armor,$36.00,4.8 out of 5 stars,https://www.amazon.com/Weapon-Visual-History-Arms-Armor/dp/1465450963/ref=sr_1_100?keywords=history+books&qid=1639629592&sr=8-100
The Panzer Killers: The Untold Story of a Fighting General and His Spearhead Tank Division's Charge into the Third Reich,$20.19,4.5 out of 5 stars,https://www.amazon.com/Panzer-Killers-Fighting-Spearhead-Divisions/dp/0593183711/ref=sr_1_101?keywords=history+books&qid=1639629592&sr=8-101
Midnight in Chernobyl: The Untold Story of the World's Greatest Nuclear Disaster,$14.99,4.7 out of 5 stars,https://www.amazon.com/Midnight-Chernobyl-Greatest-Nuclear-Disaster/dp/1501134639/ref=sr_1_102?keywords=history+books&qid=1639629592&sr=8-102
World Religions: The Great Faiths Explored and Explained,$21.02,5.0 out of 5 stars,https://www.amazon.com/World-Religions-Faiths-Explored-Explained/dp/0744034752/ref=sr_1_103?keywords=history+books&qid=1639629592&sr=8-103
Children of Ash and Elm: A History of the Vikings,$0.00,4.6 out of 5 stars,https://www.amazon.com/Children-Ash-Elm-History-Vikings/dp/B08BH3PHQL/ref=sr_1_104?keywords=history+books&qid=1639629592&sr=8-104
Hitler's American Gamble: Pearl Harbor and Germany’s March to Global War,$31.49,4.2 out of 5 stars,https://www.amazon.com/Hitlers-American-Gamble-Harbor-Germanys/dp/1541619099/ref=sr_1_105?keywords=history+books&qid=1639629592&sr=8-105
I'll Take Your Questions Now: What I Saw at the Trump White House,$10.15,3.9 out of 5 stars,https://www.amazon.com/Ill-Take-Your-Questions-Now/dp/0063142937/ref=sr_1_106?keywords=history+books&qid=1639629592&sr=8-106
"Interesting Stories For Curious People: A Collection of Fascinating Stories About History, Science, Pop Culture and Just About Anything Else You Can Think of",$8.19,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A02555341HZR93I9I15NT&url=%2FInteresting-Stories-Curious-People-Fascinating%2Fdp%2F164845044X%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629592%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629592&id=3080718845576572&widgetName=sp_btf
World War II History for Kids: 500 Facts! (History Facts for Kids),$14.39,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A07145951TZU5UZEWO0RF&url=%2FWorld-War-II-History-Kids%2Fdp%2F1648763766%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629592%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629592&id=3080718845576572&widgetName=sp_btf
The Ultimate New York Yankees Trivia Book: A Collection of Amazing Trivia Quizzes and Fun Facts for Die-Hard Yankees Fans!,$9.85,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0536612NKCSBI83Z3PH&url=%2FUltimate-York-Yankees-Trivia-Book%2Fdp%2F1953563023%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_atf_next
"Freedom Is Costly, But Priceless: If Not Maintained, It Will Not Remain",$11.77,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08094492KGLQ9AO051DL&url=%2FFreedom-Costly-But-Priceless-Maintained%2Fdp%2F1641237856%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_atf_next
The Ultimate Green Bay Packers Trivia Book: A Collection of Amazing Trivia Quizzes and Fun Facts For Die-Hard Packers Fans!,$9.85,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A03819141CRXETSKS6E84&url=%2FUltimate-Green-Packers-Trivia-Book%2Fdp%2F1953563104%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_atf_next
The Course of History: Ten Meals That Changed the World,$21.49,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0449315UH3QC7WWZ9P7&url=%2FCourse-History-Meals-Changed-World%2Fdp%2F1948924242%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_atf_next
"Sapiens: A Graphic History, Volume 2: The Pillars of Civilization (Sapiens: A Graphic History, 2)",$19.17,3.8 out of 5 stars,https://www.amazon.com/Sapiens-Graphic-History-Pillars-Civilization/dp/0063212234/ref=sr_1_101?keywords=history+books&qid=1639629594&sr=8-101
"Madam: The Biography of Polly Adler, Icon of the Jazz Age",$23.39,4.3 out of 5 stars,https://www.amazon.com/Madam-Biography-Polly-Adler-Icon/dp/0385534752/ref=sr_1_102?keywords=history+books&qid=1639629594&sr=8-102
Ancient Egypt: The Definitive Visual History,$35.71,4.5 out of 5 stars,https://www.amazon.com/Ancient-Egypt-Definitive-Visual-History/dp/0744029244/ref=sr_1_103?keywords=history+books&qid=1639629594&sr=8-103
The History of The Constitution: A History Book for New Readers (The History of: A Biography Series for New Readers),$7.99,4.8 out of 5 stars,https://www.amazon.com/History-Constitution-Book-Readers-Biography/dp/1648763723/ref=sr_1_104?keywords=history+books&qid=1639629594&sr=8-104
The Big Cheat: How Donald Trump Fleeced America and Enriched Himself and His Family,$23.49,4.3 out of 5 stars,https://www.amazon.com/Big-Cheat-Fleeced-America-Enriched/dp/1982178035/ref=sr_1_105?keywords=history+books&qid=1639629594&sr=8-105
The Library: A Fragile History,$31.49,4.2 out of 5 stars,https://www.amazon.com/Library-Fragile-History-Andrew-Pettegree/dp/1541600770/ref=sr_1_106?keywords=history+books&qid=1639629594&sr=8-106
"Capote's Women: A True Story of Love, Betrayal, and a Swan Song for an Era",$18.23,4.2 out of 5 stars,https://www.amazon.com/Capotes-Women-True-Story-Betrayal/dp/0593328086/ref=sr_1_107?keywords=history+books&qid=1639629594&sr=8-107
The Bright Ages: A New History of Medieval Europe,$23.33,4.0 out of 5 stars,https://www.amazon.com/Bright-Ages-History-Medieval-Europe/dp/0062980890/ref=sr_1_108?keywords=history+books&qid=1639629594&sr=8-108
Countdown 1945: The Extraordinary Story of the 116 Days That Changed the World (Thorndike Press Large Print Nonfiction),$44.63,4.7 out of 5 stars,https://www.amazon.com/Countdown-1945-Extraordinary-Story-Changed/dp/1432880381/ref=sr_1_109?keywords=history+books&qid=1639629594&sr=8-109
History of Britain and Ireland: The Definitive Visual Guide,$18.67,4.8 out of 5 stars,https://www.amazon.com/History-Britain-Ireland-DK/dp/1465482474/ref=sr_1_110?keywords=history+books&qid=1639629594&sr=8-110
The Confidence Men: How Two Prisoners of War Engineered the Most Remarkable Escape in History,$21.49,4.0 out of 5 stars,https://www.amazon.com/Confidence-Men-Prisoners-Engineered-Remarkable/dp/1984853848/ref=sr_1_111?keywords=history+books&qid=1639629594&sr=8-111
The Warmth of Other Suns: The Epic Story of America's Great Migration,$15.95,4.8 out of 5 stars,https://www.amazon.com/Warmth-Other-Suns-Americas-Migration/dp/0679763880/ref=sr_1_112?keywords=history+books&qid=1639629594&sr=8-112
Secret of Guidance,$7.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A06976782YKKM3QIK9N7M&url=%2FSecret-Guidance-F-B-Meyer%2Fdp%2F1495281884%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
"World War II History for Teens: Understanding the Major Battles, Military Strategy, and Arc of War",$10.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0113156GR0YI4W4603C&url=%2FWorld-War-History-Teens-Understanding%2Fdp%2F1648760724%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-114-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
Weapon: A Visual History of Arms and Armor,$36.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A070872527IV6XOAYN6HW&url=%2FWeapon-Visual-History-Arms-Armor%2Fdp%2F1465450963%2Fref%3Dsr_1_115_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-115-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
47 Days: The True Story of Two Teen Boys Defying Hitler's Reich,$5.49,4.5 out of 5 stars,https://www.amazon.com/47-Days-Story-Defying-Hitlers/dp/0997780061/ref=sr_1_116?keywords=history+books&qid=1639629594&sr=8-116
On This Day in History Sh!t Went Down,$17.99,4.8 out of 5 stars,https://www.amazon.com/This-Day-History-Went-Down/dp/177757420X/ref=sr_1_117?keywords=history+books&qid=1639629594&sr=8-117
Egyptian Book of the Dead: The Book of Going Forth by Day: The Complete Papyrus of Ani Featuring Integrated Text and Full-Color Images,$23.99,4.8 out of 5 stars,https://www.amazon.com/Egyptian-Book-Dead-Integrated-Full-Color/dp/1452144389/ref=sr_1_118?keywords=history+books&qid=1639629594&sr=8-118
Six Frigates: The Epic History of the Founding of the U.S. Navy,$10.99,4.8 out of 5 stars,https://www.amazon.com/Six-Frigates-Epic-History-Founding/dp/039333032X/ref=sr_1_119?keywords=history+books&qid=1639629594&sr=8-119
Killing the Mob: The Fight Against Organized Crime in America (Bill O'Reilly's Killing Series),$17.98,4.6 out of 5 stars,https://www.amazon.com/Killing-Mob-Against-Organized-OReillys/dp/125027365X/ref=sr_1_120?keywords=history+books&qid=1639629594&sr=8-120
The Game Console 2.0: A Photographic History from Atari to Xbox,$28.71,4.8 out of 5 stars,https://www.amazon.com/Game-Console-2-0-Photographic-History/dp/1718500602/ref=sr_1_121?keywords=history+books&qid=1639629594&sr=8-121
A Promised Land,$0.00,4.9 out of 5 stars,https://www.amazon.com/A-Promised-Land-Obama-Audiobook/dp/B08HGH9JMF/ref=sr_1_122?keywords=history+books&qid=1639629594&sr=8-122
The Chancellor: The Remarkable Odyssey of Angela Merkel,$25.49,4.7 out of 5 stars,https://www.amazon.com/Chancellor-Remarkable-Odyssey-Angela-Merkel/dp/1501192620/ref=sr_1_123?keywords=history+books&qid=1639629594&sr=8-123
Camel Trophy: The Definitive History,$90.09,,https://www.amazon.com/Camel-Trophy-Definitive-Nick-Dimbleby/dp/1913089371/ref=sr_1_124?keywords=history+books&qid=1639629594&sr=8-124
Led Zeppelin: The Biography,$28.99,4.5 out of 5 stars,https://www.amazon.com/Led-Zeppelin-Biography-Bob-Spitz/dp/0399562427/ref=sr_1_125?keywords=history+books&qid=1639629594&sr=8-125
An Indigenous Peoples' History of the United States (REVISIONING HISTORY),$13.22,4.7 out of 5 stars,https://www.amazon.com/Indigenous-Peoples-History-ReVisioning-American/dp/0807057835/ref=sr_1_126?keywords=history+books&qid=1639629594&sr=8-126
How the Word Is Passed: A Reckoning with the History of Slavery Across America,$17.49,4.8 out of 5 stars,https://www.amazon.com/How-Word-Passed-Reckoning-History/dp/0316492930/ref=sr_1_127?keywords=history+books&qid=1639629594&sr=8-127
The Great Book of Michigan: The Crazy History of Michigan with Amazing Random Facts & Trivia (A Trivia Nerds Guide to the History of the United States),$11.95,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A093235516MEFJB693GVS&url=%2FGreat-Book-Michigan-History-Amazing%2Fdp%2F1713451476%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
Historic Battles from World War II for Kids: 15 Battles from Europe and the Pacific,$11.69,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A06006361TA3HWPVZ05BF&url=%2FHistoric-Battles-World-War-Kids%2Fdp%2F1648763804%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-129-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
"DK Eyewitness Greece, Athens and the Mainland (Travel Guide)",$17.82,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A04761521NW76OZLI011C&url=%2FEyewitness-Greece-Athens-Mainland-Travel%2Fdp%2F0241409365%2Fref%3Dsr_1_130_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-130-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_mtf
Yummy: A History of Desserts (A Graphic Novel),$11.49,4.7 out of 5 stars,https://www.amazon.com/Yummy-History-Desserts-Graphic-Novel/dp/0593124383/ref=sr_1_131?keywords=history+books&qid=1639629594&sr=8-131
Facing the Mountain: A True Story of Japanese American Heroes in World War II,$15.00,4.7 out of 5 stars,https://www.amazon.com/Facing-Mountain-Japanese-American-Heroes/dp/0525557407/ref=sr_1_132?keywords=history+books&qid=1639629594&sr=8-132
The Secret History of Home Economics: How Trailblazing Women Harnessed the Power of Home and Changed the Way We Live,$13.99,4.6 out of 5 stars,https://www.amazon.com/Secret-History-Home-Economics-Trailblazing/dp/1324004495/ref=sr_1_133?keywords=history+books&qid=1639629594&sr=8-133
History: From the Dawn of Civilization to the Present Day,$41.99,4.8 out of 5 stars,https://www.amazon.com/History-Dawn-Civilization-Present-Day/dp/1465437975/ref=sr_1_134?keywords=history+books&qid=1639629594&sr=8-134
Photography: The Definitive Visual History,$31.74,4.8 out of 5 stars,https://www.amazon.com/Photography-Definitive-History-Tom-Ang/dp/1465422889/ref=sr_1_135?keywords=history+books&qid=1639629594&sr=8-135
Extreme Ownership: How U.S. Navy SEALs Lead and Win,$0.00,4.8 out of 5 stars,https://www.amazon.com/Extreme-Ownership-audiobook/dp/B015TM0RM4/ref=sr_1_136?keywords=history+books&qid=1639629594&sr=8-136
Britannica All New Kids' Encyclopedia: What We Know & What We Don't,$19.98,4.7 out of 5 stars,https://www.amazon.com/Britannica-All-New-Kids-Encyclopedia/dp/1912920484/ref=sr_1_137?keywords=history+books&qid=1639629594&sr=8-137
The Book of This Day in History,$10.99,4.6 out of 5 stars,https://www.amazon.com/Book-This-Day-History/dp/1640301925/ref=sr_1_138?keywords=history+books&qid=1639629594&sr=8-138
"The Devil in the White City: Murder, Magic, and Madness at the Fair That Changed America",$10.58,4.4 out of 5 stars,https://www.amazon.com/Devil-White-City-Madness-Changed/dp/0375725601/ref=sr_1_139?keywords=history+books&qid=1639629594&sr=8-139
U.S. Battleships: An Illustrated Design History,$67.65,4.6 out of 5 stars,https://www.amazon.com/U-S-Battleships-Illustrated-Design-History/dp/1682477584/ref=sr_1_140?keywords=history+books&qid=1639629594&sr=8-140
The Know Your Bill of Rights Book: Don't Lose Your Constitutional Rights--Learn Them!,$14.99,4.8 out of 5 stars,https://www.amazon.com/Know-Your-Bill-Rights-Book/dp/1938895223/ref=sr_1_141?keywords=history+books&qid=1639629594&sr=8-141
The Great Influenza: The Story of the Deadliest Pandemic in History,$11.99,4.6 out of 5 stars,https://www.amazon.com/Great-Influenza-Deadliest-Pandemic-History/dp/0143036491/ref=sr_1_142?keywords=history+books&qid=1639629594&sr=8-142
"Twilight of the Gods: War in the Western Pacific, 1944-1945 (The Pacific War Trilogy, 3)",$17.80,4.8 out of 5 stars,https://www.amazon.com/Twilight-Gods-Western-Pacific-1944-1945/dp/0393868303/ref=sr_1_143?keywords=history+books&qid=1639629594&sr=8-143
David Copperfield's History of Magic,$20.80,4.7 out of 5 stars,https://www.amazon.com/David-Copperfields-History-Magic-Copperfield/dp/1982112913/ref=sr_1_144?keywords=history+books&qid=1639629594&sr=8-144
Conversations in Jazz: The Ralph J. Gleason Interviews,$18.49,4.4 out of 5 stars,https://www.amazon.com/Conversations-Jazz-Ralph-Gleason-Interviews/dp/0300255233/ref=sr_1_145?keywords=history+books&qid=1639629594&sr=8-145
Killing Crazy Horse: The Merciless Indian Wars in America (Bill O'Reilly's Killing Series),$15.00,4.7 out of 5 stars,https://www.amazon.com/Killing-Crazy-Horse-Merciless-OReillys/dp/1627797041/ref=sr_1_146?keywords=history+books&qid=1639629594&sr=8-146
Lightning Down: A World War II Story of Survival,$23.99,4.6 out of 5 stars,https://www.amazon.com/Lightning-Down-World-Story-Survival/dp/1250151260/ref=sr_1_147?keywords=history+books&qid=1639629594&sr=8-147
American Nations: A History of the Eleven Rival Regional Cultures of North America,$14.29,4.6 out of 5 stars,https://www.amazon.com/American-Nations-History-Regional-Cultures/dp/0143122029/ref=sr_1_148?keywords=history+books&qid=1639629594&sr=8-148
Alexander Hamilton,$0.00,4.8 out of 5 stars,https://www.amazon.com/Alexander-Hamilton-Ron-Chernow-audiobook/dp/B0007OB58A/ref=sr_1_149?keywords=history+books&qid=1639629594&sr=8-149
African Icons: Ten People Who Shaped History,$16.20,4.7 out of 5 stars,https://www.amazon.com/African-Icons-People-Shaped-History/dp/1616209003/ref=sr_1_150?keywords=history+books&qid=1639629594&sr=8-150
Hidden Christmas: The Surprising Truth Behind the Birth of Christ,$12.99,4.8 out of 5 stars,https://www.amazon.com/Hidden-Christmas-Surprising-Behind-Christ-ebook/dp/B01KGZVTPI/ref=sr_1_151?keywords=history+books&qid=1639629594&sr=8-151
Homo Deus: A Brief History of Tomorrow,$14.99,4.6 out of 5 stars,https://www.amazon.com/Homo-Deus-Brief-History-Tomorrow-ebook/dp/B01BBQ33VE/ref=sr_1_152?keywords=history+books&qid=1639629594&sr=8-152
Hella Town: Oakland's History of Development and Disruption,$21.95,4.5 out of 5 stars,https://www.amazon.com/Hella-Town-Oaklands-Development-Disruption/dp/0520381122/ref=sr_1_153?keywords=history+books&qid=1639629594&sr=8-153
The History of the Ancient World: From the Earliest Accounts to the Fall of Rome,$0.00,4.6 out of 5 stars,https://www.amazon.com/History-of-Ancient-World-audiobook/dp/B00D1YRUL4/ref=sr_1_154?keywords=history+books&qid=1639629594&sr=8-154
"Guinness: The Greatest Brewery on Earth--Its History, People, and Beer",$14.95,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A00181212PK6CFM5QHPBX&url=%2FGuinness-Greatest-Brewery-Earth-Its-History%2Fdp%2F1626360766%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-155-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_btf
DK Eyewitness Rome (Travel Guide),$15.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A03538181NC4YGY7U10ST&url=%2FDK-Eyewitness-Rome-Travel-Guide%2Fdp%2F0241510635%2Fref%3Dsr_1_156_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629594%26sr%3D8-156-spons%26psc%3D1&qualifier=1639629594&id=1648343507693445&widgetName=sp_btf
Famous Sheriffs and Western Outlaws: Incredible True Stories of Wild West Showdowns and Frontier Justice,$14.99,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0119983YK877HB4VGX8&url=%2FFamous-Sheriffs-Western-Outlaws-Incredible%2Fdp%2F1616085428%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629597%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629597&id=7728265842242661&widgetName=sp_atf_next
DK Eyewitness Hawaii (Travel Guide),$23.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A001527223B9USRY1BR24&url=%2FDK-Eyewitness-Travel-Guide-Hawaii%2Fdp%2F1465460519%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629597%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629597&id=7728265842242661&widgetName=sp_atf_next
The Ultimate Boston Bruins Trivia Book: A Collection of Amazing Trivia Quizzes and Fun Facts for Die-Hard Bruins Fans!,$9.84,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A05171602X39GFJA4YOVP&url=%2FUltimate-Boston-Bruins-Trivia-Book%2Fdp%2F1953563007%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629597%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629597&id=7728265842242661&widgetName=sp_atf_next
The Great Book of Texas: The Crazy History of Texas with Amazing Random Facts & Trivia (A Trivia Nerds Guide to the History of the United States),$11.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A04262191D3C0KPX4XHHS&url=%2FGreat-Book-Texas-History-Amazing%2Fdp%2F1985882523%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dhistory%2Bbooks%26qid%3D1639629597%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629597&id=7728265842242661&widgetName=sp_atf_next
