Book Name,Price,Rating,Link
"Your Brain Is Always Listening: Tame the Hidden Dragons That Control Your Happiness, Habits, and Hang-Ups",$18.12,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A06951052RS4521OCQS0N&url=%2FYour-Brain-Always-Listening-Happiness%2Fdp%2F1496438205%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_atf_next
The Science of Success: What Researchers Know that You Should Know,$14.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A070638824C3XA6ZV9ASN&url=%2FScience-Success-What-Researchers-Should%2Fdp%2F0997056681%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_atf_next
"DEVELOP A BEAUTIFUL MIND GOD'S WAY: Words of Inspiration and Affirmations to Free Your Mind From Worry, Anxiety, Negative Thoughts and Encourage a Positive Thinking Mindset",$13.97,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A08526303CHW5UB97MO9V&url=%2FDEVELOP-BEAUTIFUL-MIND-GODS-WAY%2Fdp%2F1777805708%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_atf_next
"Gratitude and Growth Mindset Puzzle Book for Kids: An Activity Book Filled with Coloring Pages, Dot to Dot, Mazes, Spot the Difference, Crosswords, Word Search, Crack the Code and More",$9.97,4.6 out of 5 stars,https://www.amazon.com/Gratitude-Growth-Mindset-Puzzle-Book/dp/B08H6NM9C9/ref=sr_1_149?keywords=mindset+books&qid=1639629579&sr=8-149
"Positive Mindset Habits for Teachers: 10 Steps to Reduce Stress, Increase Student Engagement and Reignite Your Passion for Teaching",$10.71,4.6 out of 5 stars,https://www.amazon.com/Positive-Mindset-Habits-Teachers-Engagement/dp/0998701947/ref=sr_1_150?keywords=mindset+books&qid=1639629579&sr=8-150
The HeART of Laser-Focused Coaching: A Revolutionary Approach to Masterful Coaching,$19.95,4.7 out of 5 stars,https://www.amazon.com/HeART-Laser-Focused-Coaching-Revolutionary-Masterful/dp/1945586222/ref=sr_1_151?keywords=mindset+books&qid=1639629579&sr=8-151
"Ninja Life Hacks Emotions and Feelings 8 Book Box Set (Books 1-8: Angry, Inventor, Positive, Lazy, Helpful, Earth, Grumpy, Kind)",$53.99,4.7 out of 5 stars,https://www.amazon.com/Ninja-Hacks-Emotions-Feelings-Books/dp/1951056779/ref=sr_1_152?keywords=mindset+books&qid=1639629579&sr=8-152
"Black Girl in Love (with Herself): A Guide to Self-Love, Healing, and Creating the Life You Truly Deserve",$0.00,4.8 out of 5 stars,https://www.amazon.com/Black-Girl-Love-Herself-Self-Love/dp/B08R7XP986/ref=sr_1_153?keywords=mindset+books&qid=1639629579&sr=8-153
"Mindset, Model and Marketing!: The Proven Strategies to Transform and Grow Your Real Estate Business",$20.49,4.7 out of 5 stars,https://www.amazon.com/Mindset-Model-Marketing-Strategies-Transform/dp/1544500416/ref=sr_1_154?keywords=mindset+books&qid=1639629579&sr=8-154
"Your Thoughts Matter: Negative Self-Talk, Growth Mindset",$12.99,4.6 out of 5 stars,https://www.amazon.com/Your-Thoughts-Matter-Negative-Self-Talk/dp/3948298084/ref=sr_1_155?keywords=mindset+books&qid=1639629579&sr=8-155
A Little SPOT of Emotion 8 Plush Toys with Feelings Book Box Set,$25.36,4.8 out of 5 stars,https://www.amazon.com/Little-SPOT-Emotion-Plush-Feelings/dp/1951287398/ref=sr_1_156?keywords=mindset+books&qid=1639629579&sr=8-156
"Critical Thinking: Attention, Instinct, Introspection, Determination, Emotional State, Gut Feeling, Ideas, Imagination, Inspiration, Introversion, Intuition, ... Judgment Call, Knowledge & Line Of Thought",$0.00,5.0 out of 5 stars,https://www.amazon.com/Critical-Thinking-Introspection-Determination-Introversion-ebook/dp/B09NL75NQW/ref=sr_1_157?keywords=mindset+books&qid=1639629579&sr=8-157
"Lean Project Management: This book includes: Lean Startup, Enterprise, Analytics, Agile Project Management, Six Sigma, Kaizen",$0.00,4.9 out of 5 stars,https://www.amazon.com/Lean-Project-Management-Enterprise-Analytics-ebook/dp/B086LHKPM8/ref=sr_1_158?keywords=mindset+books&qid=1639629579&sr=8-158
"The Self-Love Workbook for Teens: A Transformative Guide to Boost Self-Esteem, Build a Healthy Mindset, and Embrace Your True Self (Self-Love Books)",$15.24,4.7 out of 5 stars,https://www.amazon.com/Self-Love-Workbook-Teens-Transformative-Self-Esteem/dp/1646040104/ref=sr_1_159?keywords=mindset+books&qid=1639629579&sr=8-159
"A Thousand No's: A growth mindset story of grit, resilience, and creativity",$7.50,4.7 out of 5 stars,https://www.amazon.com/Thousand-Nos-DJ-Corchin/dp/1728219191/ref=sr_1_160?keywords=mindset+books&qid=1639629579&sr=8-160
Dare to Dream Big: Spark Growth Mindset With This Inspirational Book For Kids (Gifts for Graduation),$8.99,4.6 out of 5 stars,https://www.amazon.com/Dare-Dream-Big-Lorna-Gutierrez/dp/1492694851/ref=sr_1_161?keywords=mindset+books&qid=1639629579&sr=8-161
"Positive Mindset Journal For Teachers: A Year of Happy Thoughts, Inspirational Quotes, and Reflections for a Positive Teaching Experience (Teacher Gift Edition, Heart & Flowers Graphics)",$11.99,4.7 out of 5 stars,https://www.amazon.com/Positive-Mindset-Journal-Teachers-Inspirational/dp/0998701912/ref=sr_1_162?keywords=mindset+books&qid=1639629579&sr=8-162
"Become Inspired Your Next Steps: A Simple but Powerful Guide to Shifting Your Mindset, Sparking Inspiration and Reaching Your Goals in Only 11 Weeks",$14.99,5.0 out of 5 stars,https://www.amazon.com/Become-Inspired-Your-Next-Steps/dp/1736493604/ref=sr_1_163?keywords=mindset+books&qid=1639629579&sr=8-163
The Challenger Sale: Taking Control of the Customer Conversation,$14.78,4.5 out of 5 stars,https://www.amazon.com/Challenger-Sale-Control-Customer-Conversation/dp/1591844355/ref=sr_1_164?keywords=mindset+books&qid=1639629579&sr=8-164
The Cybersecurity Mindset: A Virtual and Transformational Thinking Mode,$34.95,,https://www.amazon.com/Cybersecurity-Mindset-Virtual-Transformational-Thinking/dp/1646635884/ref=sr_1_165?keywords=mindset+books&qid=1639629579&sr=8-165
Let That Sh*t Go: A Journal for Leaving Your Bullsh*t Behind and Creating a Happy Life (Zen as F*ck Journals),$8.99,4.7 out of 5 stars,https://www.amazon.com/Let-That-Sh-Go-Creating/dp/1250181909/ref=sr_1_166?keywords=mindset+books&qid=1639629579&sr=8-166
I Can Do Hard Things: Mindful Affirmations for Kids,$12.95,4.8 out of 5 stars,https://www.amazon.com/Can-Do-Hard-Things-Affirmations/dp/0998958085/ref=sr_1_167?keywords=mindset+books&qid=1639629579&sr=8-167
The Happiness Advantage: How a Positive Brain Fuels Success in Work and Life,$11.69,4.7 out of 5 stars,https://www.amazon.com/Happiness-Advantage-Positive-Brain-Success/dp/0307591557/ref=sr_1_168?keywords=mindset+books&qid=1639629579&sr=8-168
Mindset Reset For Real Estate Success: How to become #1 in your market while enjoying a balanced life,$11.99,4.8 out of 5 stars,https://www.amazon.com/Mindset-Reset-Real-Estate-Success/dp/B08QRXT5DT/ref=sr_1_169?keywords=mindset+books&qid=1639629579&sr=8-169
The Writer's Mindset: Six Stances That Promote Authentic Revision,$30.63,5.0 out of 5 stars,https://www.amazon.com/Writers-Mindset-Stances-Authentic-Revision/dp/0325118639/ref=sr_1_170?keywords=mindset+books&qid=1639629579&sr=8-170
Master Mentors: 30 Transformative Insights from Our Greatest Minds,$15.80,4.7 out of 5 stars,https://www.amazon.com/Master-Mentors-Transformative-Insights-Greatest/dp/1400221013/ref=sr_1_171?keywords=mindset+books&qid=1639629579&sr=8-171
"A Little SPOT of Emotion 8 Book Box Set (Books 1-8: Anger, Anxiety, Peaceful, Happiness, Sadness, Confidence, Love, & Scribble Emotion)",$53.99,4.9 out of 5 stars,https://www.amazon.com/Little-SPOT-Emotion-Box-Books/dp/1951287134/ref=sr_1_172?keywords=mindset+books&qid=1639629579&sr=8-172
"Practical Self-Discipline: Become a Relentless Goal-Achieving and Temptation-Busting Machine (A Guide for Procrastinators, Slackers, and Couch Potatoes)",$13.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09734641W3TBYF6LUV5C&url=%2FPractical-Self-Discipline-Goal-Achieving-Temptation-Busting-Procrastinators%2Fdp%2FB084DG783L%2Fref%3Dsr_1_173_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-173-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_mtf
"No Punches Pulled: Bust Through Mental Boundaries, Develop a Resilient Mindset, and Forge Bulletproof Self Discipline (Bulletproof Mindset Mastery Series)",$11.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0018006LWV0LD6FCVJH&url=%2FPunches-Pulled-Boundaries-Bulletproof-Discipline%2Fdp%2F1990484115%2Fref%3Dsr_1_174_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-174-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_mtf
Designing the Mind: The Principles of Psychitecture,$19.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A09086141K5A032NWE7ON&url=%2FDesigning-Mind-Principles-Psychitecture%2Fdp%2FB08SGWNLV9%2Fref%3Dsr_1_175_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-175-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_mtf
Success From Anywhere: Create Your Own Future of Work from the Inside Out,$22.00,5.0 out of 5 stars,https://www.amazon.com/Success-Anywhere-Create-Future-Inside/dp/1119834627/ref=sr_1_176?keywords=mindset+books&qid=1639629579&sr=8-176
"A Year of Positive Thinking for Teens: Daily Motivation to Beat Stress, Inspire Happiness, and Achieve Your Goals (A Year of Daily Reflections)",$13.17,4.7 out of 5 stars,https://www.amazon.com/Year-Positive-Thinking-Teens-Motivation/dp/1647396409/ref=sr_1_177?keywords=mindset+books&qid=1639629579&sr=8-177
Victory Favors the Fearless: How to Defeat the 7 Fears That Hold You Back (Sports for the Soul),$15.95,4.7 out of 5 stars,https://www.amazon.com/Victory-Favors-Fearless-Defeat-Sports/dp/0578512866/ref=sr_1_178?keywords=mindset+books&qid=1639629579&sr=8-178
Getting Good at Being You: Learning to Love Who God Made You to Be,$17.00,5.0 out of 5 stars,https://www.amazon.com/Getting-Good-Being-You-Learning/dp/1400226805/ref=sr_1_179?keywords=mindset+books&qid=1639629579&sr=8-179
Mini Habits for Weight Loss: Stop Dieting. Form New Habits. Change Your Lifestyle Without Suffering.,$7.99,4.4 out of 5 stars,https://www.amazon.com/Mini-Habits-Weight-Loss-Suffering-ebook/dp/B01N0FR4AX/ref=sr_1_180?keywords=mindset+books&qid=1639629579&sr=8-180
"Growth Mindset Coloring Book: Companion Book to I Can't Do That, YET (Growth Mindset Book Series)",$6.99,5.0 out of 5 stars,https://www.amazon.com/Growth-Mindset-Coloring-Book-Companion/dp/3948298092/ref=sr_1_181?keywords=mindset+books&qid=1639629579&sr=8-181
Think Like a Programmer: An Introduction to Creative Problem Solving,$26.49,4.7 out of 5 stars,https://www.amazon.com/Think-Like-Programmer-Introduction-Creative/dp/1593274246/ref=sr_1_182?keywords=mindset+books&qid=1639629579&sr=8-182
Perfect Ninja: A Children’s Book About Developing a Growth Mindset (Ninja Life Hacks),$11.99,4.7 out of 5 stars,https://www.amazon.com/Perfect-Ninja-Childrens-Developing-Mindset/dp/1951056167/ref=sr_1_183?keywords=mindset+books&qid=1639629579&sr=8-183
This Year I Will...: A 52-Week Guided Journal to Achieve Your Goals (A Year of Reflections Journal),$11.61,4.6 out of 5 stars,https://www.amazon.com/This-Year-Will-52-Week-Journal/dp/1641523670/ref=sr_1_184?keywords=mindset+books&qid=1639629579&sr=8-184
"The Psychology of Procrastination: Understand Your Habits, Find Motivation, and Get Things Done",$12.99,4.6 out of 5 stars,https://www.amazon.com/Psychology-Procrastination-Understand-Habits-Motivation/dp/1647398231/ref=sr_1_185?keywords=mindset+books&qid=1639629579&sr=8-185
My Mindfulness Workbook: Scholastic Early Learners (My Growth Mindset): A Book of Practices,$9.99,5.0 out of 5 stars,https://www.amazon.com/My-Mindfulness-Workbook-Scholastic-Practices/dp/133877624X/ref=sr_1_186?keywords=mindset+books&qid=1639629579&sr=8-186
Vertical Mind: Psychological Approaches for Optimal Rock Climbing by Don McGrath and Jeff Elison (2014) Paperback,$22.72,4.6 out of 5 stars,https://www.amazon.com/Vertical-Mind-Psychological-Approaches-Paperback/dp/B011MC4NPM/ref=sr_1_187?keywords=mindset+books&qid=1639629579&sr=8-187
"Mentoring Mindset, Skills and Tools 4th Edition: Make it easy for mentors and mentees",$19.64,4.6 out of 5 stars,https://www.amazon.com/Mentoring-Mindset-Skills-Tools-4th/dp/0980356458/ref=sr_1_188?keywords=mindset+books&qid=1639629579&sr=8-188
Dream: Practical Advice For The Everyday Dreamer,$14.99,5.0 out of 5 stars,https://www.amazon.com/Dream-Practical-Advice-Everyday-Dreamer/dp/1737748207/ref=sr_1_189?keywords=mindset+books&qid=1639629579&sr=8-189
Adam Cam's Savage Wisdom: Inspiration with an edge,$23.95,4.9 out of 5 stars,https://www.amazon.com/Adam-Cams-Savage-Wisdom-Inspiration/dp/1399902393/ref=sr_1_190?keywords=mindset+books&qid=1639629579&sr=8-190
"Success Mindsets: Your Keys to Unlocking Greater Success in Your Life, Work, & Leadership",$17.95,4.8 out of 5 stars,https://www.amazon.com/Success-Mindsets-Unlocking-Greater-Leadership/dp/1642796913/ref=sr_1_191?keywords=mindset+books&qid=1639629579&sr=8-191
The Serendipity Mindset: The Art and Science of Creating Good Luck,$0.00,4.4 out of 5 stars,https://www.amazon.com/Serendipity-Mindset-Science-Creating-Good/dp/B085LTPJ4K/ref=sr_1_192?keywords=mindset+books&qid=1639629579&sr=8-192
"Think Like a Billionaire, Become a Billionaire: As a Man Thinks, So Is He",$13.99,4.6 out of 5 stars,https://www.amazon.com/Think-Like-Billionaire-Become-Thinks/dp/1606834177/ref=sr_1_193?keywords=mindset+books&qid=1639629579&sr=8-193
Change Your Mindset: Master Your Mind to Achieve Your Goals and Create Lasting Happiness!,$0.00,4.6 out of 5 stars,https://www.amazon.com/Change-Your-Mindset-Achieve-Happiness/dp/B08BG8Y2T9/ref=sr_1_194?keywords=mindset+books&qid=1639629579&sr=8-194
Secrets of the Millionaire Mind: Mastering the Inner Game of Wealth,$0.00,4.7 out of 5 stars,https://www.amazon.com/Secrets-of-Millionaire-Mind-audiobook/dp/B01F7O1FKW/ref=sr_1_195?keywords=mindset+books&qid=1639629579&sr=8-195
haBITS: Change Your Mindset One Byte at a Time: How to Encode Good Habits and Decode Bad Ones,$0.00,4.5 out of 5 stars,https://www.amazon.com/haBITS-Change-Mindset-Encode-Habits-ebook/dp/B09JB7M1Q1/ref=sr_1_196?keywords=mindset+books&qid=1639629579&sr=8-196
My Magical Feelings,$14.46,5.0 out of 5 stars,https://www.amazon.com/My-Magical-Feelings-Becky-Cummings/dp/1951597176/ref=sr_1_197?keywords=mindset+books&qid=1639629579&sr=8-197
Mindset Medicine: A Journaling Power Self-Love Book (Journaling Power Revolution Series 3),$5.99,5.0 out of 5 stars,https://www.amazon.com/Mindset-Medicine-Journaling-Self-Love-Revolution-ebook/dp/B09F1L7QWS/ref=sr_1_198?keywords=mindset+books&qid=1639629579&sr=8-198
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,$18.93,4.8 out of 5 stars,https://www.amazon.com/Atlas-Heart-Meaningful-Connection-Experience/dp/0399592555/ref=sr_1_199?keywords=mindset+books&qid=1639629579&sr=8-199
Guided Meditation for Deep Sleep: Wake Up Refreshed and Stress-Free a Deep Sleep by Listening to Calming Meditations to Achieve Relaxation and Deep Rest,$17.77,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0968204162FJZ7KAGUUC&url=%2FGuided-Meditation-Deep-Sleep-Stress-Free%2Fdp%2FB09KNCY4SZ%2Fref%3Dsr_1_200_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-200-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_btf
"Spirit Guides: Spirit Guides For Beginners: The Complete Guide To Contacting Your Spirit Guide And Communicating With The Spirit World (Spirit Guides, Spirits, Channelling)",$14.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0666713LY5ZRILSXDDR&url=%2FSpirit-Guides-Contacting-Communicating-Channelling%2Fdp%2F1502502186%2Fref%3Dsr_1_201_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-201-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_btf
"Greatness is NOWHERE: Three Principles to Jazz up Your Culture, Pep up Your People, and Spice up Your Customer Experience",$16.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0172301HS4P2AKGBFTN&url=%2FGreatness-NOWHERE-Principles-Customer-Experience%2Fdp%2F173784432X%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_atf_next
"Aspire Higher: How to Find the Love, Positivity, and Purpose to Elevate Your Life and The World!",$19.95,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A09950932L0NG1ILGEG5R&url=%2FAspire-Higher-Positivity-Purpose-Elevate%2Fdp%2F1626349045%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_atf_next
"Golf's Life Lessons: 55 Inspirational Tales about Jack Nicklaus, Ben Hogan, Bobby Jones, and Others",$17.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A05571133NEAQANW9O8KJ&url=%2FGolfs-Life-Lessons-Inspirational-Nicklaus%2Fdp%2F1510740716%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_atf_next
Small Habits Revolution: 10 Steps To Transforming Your Life Through The Power Of Mini Habits!,$9.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A053803319V4QY8FY92ZU&url=%2FSmall-Habits-Revolution-Transforming-Through%2Fdp%2F1520732368%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_atf_next
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,$18.93,4.8 out of 5 stars,https://www.amazon.com/Atlas-Heart-Meaningful-Connection-Experience/dp/0399592555/ref=sr_1_197?keywords=mindset+books&qid=1639629581&sr=8-197
The Grit Workbook for Kids: CBT Skills to Help Kids Cultivate a Growth Mindset and Build Resilience,$14.19,4.6 out of 5 stars,https://www.amazon.com/Grit-Workbook-Kids-Cultivate-Resilience/dp/1684035988/ref=sr_1_198?keywords=mindset+books&qid=1639629581&sr=8-198
"Mindfulness Workbook for Teens: Exercises and Tools to Handle Stress, Find Focus, and Thrive (Health and Wellness Workbooks for Teens)",$13.99,4.6 out of 5 stars,https://www.amazon.com/Mindfulness-Workbook-Teens-Exercises-Handle/dp/1647392233/ref=sr_1_199?keywords=mindset+books&qid=1639629581&sr=8-199
Think and Grow Rich,$7.89,4.7 out of 5 stars,https://www.amazon.com/Think-Grow-Rich-Napoleon-Hill/dp/0785833528/ref=sr_1_200?keywords=mindset+books&qid=1639629581&sr=8-200
Think Like Jesus: 40 Days To Creating A Miracle Mindset,$8.95,4.9 out of 5 stars,https://www.amazon.com/Think-Like-Jesus-Creating-Miracle/dp/0985339233/ref=sr_1_201?keywords=mindset+books&qid=1639629581&sr=8-201
Leadership and Self-Deception: Getting Out of the Box,$9.39,4.7 out of 5 stars,https://www.amazon.com/Leadership-Self-Deception-Getting-Out-Box/dp/1523097809/ref=sr_1_202?keywords=mindset+books&qid=1639629581&sr=8-202
This Is Ear Hustle: Unflinching Stories of Everyday Prison Life,$23.49,4.8 out of 5 stars,https://www.amazon.com/This-Ear-Hustle-Unflinching-Everyday/dp/0593238869/ref=sr_1_203?keywords=mindset+books&qid=1639629581&sr=8-203
Entrepreneur Mindsets and Habits: To Gain Financial Freedom and Live Your Dreams,$0.00,4.4 out of 5 stars,https://www.amazon.com/Entrepreneur-Mindsets-Habits-Financial-Business-ebook/dp/B07BJLM34T/ref=sr_1_204?keywords=mindset+books&qid=1639629581&sr=8-204
"Train Your Dragon To Do Hard Things: A Cute Children’s Story about Perseverance, Positive Affirmations and Growth Mindset. (My Dragon Books)",$11.69,4.7 out of 5 stars,https://www.amazon.com/Train-Your-Dragon-Hard-Things/dp/1649160305/ref=sr_1_205?keywords=mindset+books&qid=1639629581&sr=8-205
"5-Minute Gratitude Journal: Daily Guide To Cultivate A Thankful, Positive and Happy Mindset",$6.99,,https://www.amazon.com/5-Minute-Gratitude-Journal-Cultivate-Thankful/dp/B09MYXZ74Q/ref=sr_1_206?keywords=mindset+books&qid=1639629581&sr=8-206
Flux: 8 Superpowers for Thriving in Constant Change,$22.49,4.8 out of 5 stars,https://www.amazon.com/Flux-Superpowers-Thriving-Constant-Change/dp/1523093595/ref=sr_1_207?keywords=mindset+books&qid=1639629581&sr=8-207
"A Year of Abundance: Daily Practices and Affirmations to Create Joy, Gratitude, and Connection (A Year of Daily Reflections)",$13.59,5.0 out of 5 stars,https://www.amazon.com/Year-Abundance-Affirmations-Connection-Reflections/dp/1648767818/ref=sr_1_208?keywords=mindset+books&qid=1639629581&sr=8-208
The Trance of Scarcity: Stop Holding Your Breath and Start Living Your Life,$11.52,4.5 out of 5 stars,https://www.amazon.com/Trance-Scarcity-Holding-Breath-Living/dp/1576754391/ref=sr_1_209?keywords=mindset+books&qid=1639629581&sr=8-209
Positive You: A Personal Growth Journal for Women,$13.49,4.8 out of 5 stars,https://www.amazon.com/Positive-You-Personal-Growth-Journal/dp/1648766714/ref=sr_1_210?keywords=mindset+books&qid=1639629581&sr=8-210
The Growth Mindset: a Guide to Professional and Personal Growth: Set Your Personal and Professional Growth Goals! (The Art of Growth Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Growth-Mindset-Guide-Professional-Personal-ebook/dp/B0711N6GX6/ref=sr_1_211?keywords=mindset+books&qid=1639629581&sr=8-211
A World without Failures: Growth Mindset,$12.99,4.4 out of 5 stars,https://www.amazon.com/World-without-Failures-Growth-Mindset/dp/3948298033/ref=sr_1_212?keywords=mindset+books&qid=1639629581&sr=8-212
"Crypto: Crypto Currency, Blockchain, Day Trading, Mining, Assets Investment, Technical Analysis, Economy Explained, Investing Strategies, Market Revolution, Millionaire Secrets, Profit & Strategy.",$0.00,1.0 out of 5 stars,https://www.amazon.com/Crypto-Blockchain-Investment-Strategies-Millionaire-ebook/dp/B09NJP3MZ5/ref=sr_1_213?keywords=mindset+books&qid=1639629581&sr=8-213
The Millionaire Next Door: The Surprising Secrets of America's Wealthy,$9.79,4.6 out of 5 stars,https://www.amazon.com/Millionaire-Next-Door-Surprising-Americas/dp/1589795474/ref=sr_1_214?keywords=mindset+books&qid=1639629581&sr=8-214
I Can't Reach It!: A Growth Mindset Book To Promote Self-Esteem,$11.99,4.7 out of 5 stars,https://www.amazon.com/Cant-Reach-Mindset-Promote-Self-Esteem/dp/1735458686/ref=sr_1_215?keywords=mindset+books&qid=1639629581&sr=8-215
The Book of Mistakes,$13.59,4.7 out of 5 stars,https://www.amazon.com/Book-Mistakes-Corinna-Luyken/dp/0735227926/ref=sr_1_216?keywords=mindset+books&qid=1639629581&sr=8-216
Victorious Mindsets: The Power of Intentional Thinking,$12.99,5.0 out of 5 stars,https://www.amazon.com/Victorious-Mindsets-Power-Intentional-Thinking/dp/1733729232/ref=sr_1_217?keywords=mindset+books&qid=1639629581&sr=8-217
The Growth Mindset Playbook: A Teacher's Guide to Promoting Student Success,$12.80,4.7 out of 5 stars,https://www.amazon.com/Growth-Mindset-Playbook-Teachers-Promoting/dp/1612436870/ref=sr_1_218?keywords=mindset+books&qid=1639629581&sr=8-218
"Mindset Mathematics: Visualizing and Investigating Big Ideas, Grade 1",$18.60,4.6 out of 5 stars,https://www.amazon.com/Mindset-Mathematics-Visualizing-Investigating-Ideas/dp/1119358620/ref=sr_1_219?keywords=mindset+books&qid=1639629581&sr=8-219
How to Get Organized and Get Stuff Done: 10 Productivity Tips for Business People (Healthy Entrepreneur Habits),$7.99,4.7 out of 5 stars,https://www.amazon.com/How-Get-Organized-Stuff-Done/dp/B09M5CZT73/ref=sr_1_220?keywords=mindset+books&qid=1639629581&sr=8-220
"The Procrastination Cure: 21 Proven Tactics For Conquering Your Inner Procrastinator, Mastering Your Time, And Boosting Your Productivity!",$9.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A04185072B57O0NM7GIAD&url=%2FProcrastination-Cure-Conquering-Procrastinator-Productivity%2Fdp%2F1521345473%2Fref%3Dsr_1_221_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-221-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_mtf
Good Is The Enemy Of Great,$12.95,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A1001333643YLY1SHIDR&url=%2FGood-Enemy-Great-Kurt-Reece-Peeplez%2Fdp%2F0977119548%2Fref%3Dsr_1_222_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629581%26sr%3D8-222-spons%26psc%3D1&qualifier=1639629581&id=1892933117668925&widgetName=sp_mtf
