Book Name,Price,Rating,Link
Trapped in TikTok: An Epic Adventure,$6.95,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A05118223HF2APWDMAK86&url=%2FTrapped-TikTok-Quirky-Viral-Media%2Fdp%2F1736765051%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_atf_next
"A Disease, a journey, and one",$8.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A04181721KRAC4BEE710N&url=%2FDisease-journey-one-Telly-Stories%2Fdp%2FB08FP9P4PT%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_atf_next
The Christmas Pig,$14.99,4.7 out of 5 stars,https://www.amazon.com/Christmas-Pig-J-K-Rowling/dp/1338790234/ref=sr_1_149?keywords=children+books&qid=1639629599&sr=8-149
Bloodless (Pendergast Book 20),$14.99,4.4 out of 5 stars,https://www.amazon.com/Bloodless-Pendergast-Book-Douglas-Preston-ebook/dp/B08PV5J8BT/ref=sr_1_150?keywords=children+books&qid=1639629599&sr=8-150
Peacock's Rainbow Feathers - Touch and Feel Board Book - Sensory Board Book,$8.73,4.6 out of 5 stars,https://www.amazon.com/Peacocks-Rainbow-Feathers-Touch-Sensory/dp/1952592968/ref=sr_1_151?keywords=children+books&qid=1639629599&sr=8-151
"Harry Potter and the Cursed Child, Parts One and Two: The Official Playscript of the Original West End Production: The Official Script Book of the Original West End Production",$7.98,4.2 out of 5 stars,https://www.amazon.com/Harry-Potter-Cursed-Child-Parts/dp/133821666X/ref=sr_1_152?keywords=children+books&qid=1639629599&sr=8-152
My First Complete Learning Library: Boxset of 20 Board Books for Kids,$33.98,4.7 out of 5 stars,https://www.amazon.com/First-Learning-Library-Box-Set/dp/9388369882/ref=sr_1_153?keywords=children+books&qid=1639629599&sr=8-153
The Monster at the End of This Book,$2.98,4.9 out of 5 stars,https://www.amazon.com/Monster-End-This-Book/dp/0307010856/ref=sr_1_154?keywords=children+books&qid=1639629599&sr=8-154
MI CAMA ESPACIAL (Spanish Edition),$0.00,5.0 out of 5 stars,https://www.amazon.com/CAMA-ESPACIAL-Spanish-GUADALUPE-GIANI-ebook/dp/B09NCKKDBN/ref=sr_1_155?keywords=children+books&qid=1639629599&sr=8-155
Giraffes Can't Dance,$6.28,4.8 out of 5 stars,https://www.amazon.com/Giraffes-Cant-Dance-Giles-Andreae/dp/0545392551/ref=sr_1_156?keywords=children+books&qid=1639629599&sr=8-156
A Child's Christmas Story: Words from the Bible Printed and Illustrated by the Author at Age 7,$8.99,,https://www.amazon.com/Childs-Christmas-Story-Printed-Illustrated/dp/1954049013/ref=sr_1_157?keywords=children+books&qid=1639629599&sr=8-157
There Is a Bird On Your Head! (An Elephant and Piggie Book),$9.14,4.9 out of 5 stars,https://www.amazon.com/There-Bird-Your-Elephant-Piggie/dp/1423106865/ref=sr_1_158?keywords=children+books&qid=1639629599&sr=8-158
Gratitude is My Superpower: A children’s book about Giving Thanks and Practicing Positivity (My Superpower Books),$11.98,4.7 out of 5 stars,https://www.amazon.com/Gratitude-Superpower-childrens-Practicing-Positivity/dp/B098WHNV3Z/ref=sr_1_159?keywords=children+books&qid=1639629599&sr=8-159
SpongeBob RoundPants (SpongeBob SquarePants),$3.99,4.3 out of 5 stars,https://www.amazon.com/SpongeBob-RoundPants-SquarePants-Nickelodeon-Publishing-ebook/dp/B0066A9ZBI/ref=sr_1_160?keywords=children+books&qid=1639629599&sr=8-160
Brock McGuire,$7.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A01702732GD7E578A33Q4&url=%2FBrock-McGuire-Gladice-Guillermo%2Fdp%2F0987789821%2Fref%3Dsr_1_161_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-161-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
Meet January: Book 1 in The Calendar Kids Series,$9.99,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0110677MH2DR64UQUP6&url=%2FMeet-January-Book-Calendar-Kids%2Fdp%2F1957161019%2Fref%3Dsr_1_162_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-162-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
My Style: A silly book for toddlers about thinking independently and not always copying what we see and hear.,$12.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A0898029MORHWZ6FCWCP&url=%2FMy-Style-toddlers-thinking-independently%2Fdp%2F1792366523%2Fref%3Dsr_1_163_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-163-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
The Christmas Bookshop: A Novel,$0.00,4.4 out of 5 stars,https://www.amazon.com/The-Christmas-Bookshop-A-Novel/dp/B08XB5D8R3/ref=sr_1_164?keywords=children+books&qid=1639629599&sr=8-164
Polar Express 30th anniversary edition,$11.78,4.9 out of 5 stars,https://www.amazon.com/Polar-Express-anniversary-Chris-Allsburg/dp/0544580141/ref=sr_1_165?keywords=children+books&qid=1639629599&sr=8-165
Animal Atlas for Kids: A Visual Journey of Wildlife from Around the World,$10.94,4.8 out of 5 stars,https://www.amazon.com/Animal-Atlas-Kids-Journey-Wildlife/dp/1648763529/ref=sr_1_166?keywords=children+books&qid=1639629599&sr=8-166
The Mitten,$6.52,4.8 out of 5 stars,https://www.amazon.com/Mitten-Jan-Brett/dp/0399231099/ref=sr_1_167?keywords=children+books&qid=1639629599&sr=8-167
"How Wonderfully Odd!: A Backwards Bedtime Adventure of Kindness, Empathy, and Inclusion for Kids",$10.99,4.8 out of 5 stars,https://www.amazon.com/How-Wonderfully-Odd-Backwards-Adventure/dp/1737437201/ref=sr_1_168?keywords=children+books&qid=1639629599&sr=8-168
Child of Light,$17.79,4.2 out of 5 stars,https://www.amazon.com/Child-Light-Terry-Brooks/dp/0593357388/ref=sr_1_169?keywords=children+books&qid=1639629599&sr=8-169
Ballpark Mysteries: The Dugout boxed set (books 1-4),$15.51,4.8 out of 5 stars,https://www.amazon.com/Ballpark-Mysteries-Dugout-boxed-books/dp/0399557547/ref=sr_1_170?keywords=children+books&qid=1639629599&sr=8-170
The Sentinel: A Jack Reacher Novel,$9.99,4.3 out of 5 stars,https://www.amazon.com/Sentinel-Jack-Reacher-Novel-ebook/dp/B084FLW5KM/ref=sr_1_171?keywords=children+books&qid=1639629599&sr=8-171
Jan Brett's The Nutcracker,$15.99,4.8 out of 5 stars,https://www.amazon.com/Jan-Bretts-Nutcracker-Brett/dp/0593109821/ref=sr_1_172?keywords=children+books&qid=1639629599&sr=8-172
The Whole-Brain Child: 12 Revolutionary Strategies to Nurture Your Child's Developing Mind,$10.76,4.8 out of 5 stars,https://www.amazon.com/Whole-Brain-Child-Revolutionary-Strategies-Developing/dp/0553386697/ref=sr_1_173?keywords=children+books&qid=1639629599&sr=8-173
The Land of Stories Complete Paperback Gift Set,$32.11,4.9 out of 5 stars,https://www.amazon.com/Land-Stories-Complete-Paperback-Gift/dp/0316480843/ref=sr_1_174?keywords=children+books&qid=1639629599&sr=8-174
,,,
Grandma's Sugar Cookie: A Sweet Board Book about Christmas Baking with Grandma - Includes Cookie Recipe!,$7.99,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A08507821H7QZD95B50OA&url=%2FGrandmas-Sugar-Cookie-Rose-Rossner%2Fdp%2F1728215137%2Fref%3Dsr_1_176_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-176-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
Fritz the Farting Reindeer: A Story About a Reindeer Who Farts (Farting Adventures),$11.74,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A06354149I3OBI8FQI2S&url=%2FFritz-Farting-Reindeer-Story-Adventures%2Fdp%2F1953399150%2Fref%3Dsr_1_177_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-177-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
LILY (Rose's Adventures),$11.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A01054321VM4VQ8QI46DG&url=%2FLILY-Roses-Adventures-Barbara-Alt%2Fdp%2FB08GLSWXH5%2Fref%3Dsr_1_178_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-178-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_mtf
"Norse Mythology for Kids: Tales of Gods, Creatures, and Quests",$13.49,4.8 out of 5 stars,https://www.amazon.com/Norse-Mythology-Kids-Creatures-Quests/dp/1646118537/ref=sr_1_179?keywords=children+books&qid=1639629599&sr=8-179
Touch and Feel Farm Animals - Novelty Book - Children's Board Book - Interactive Fun Child's Book,$8.50,4.7 out of 5 stars,https://www.amazon.com/Touch-Feel-Farm-Animals-Interactive/dp/1952137128/ref=sr_1_180?keywords=children+books&qid=1639629599&sr=8-180
Seeds and Trees: A children’s book about the power of words,$11.99,4.6 out of 5 stars,https://www.amazon.com/Seeds-Trees-childrens-about-power/dp/1925638383/ref=sr_1_181?keywords=children+books&qid=1639629599&sr=8-181
A Terrible Thing Happened,$9.99,4.8 out of 5 stars,https://www.amazon.com/Terrible-Thing-Happened-Margaret-Holmes/dp/1557987017/ref=sr_1_182?keywords=children+books&qid=1639629599&sr=8-182
How to Apologize,$13.79,4.9 out of 5 stars,https://www.amazon.com/How-Apologize-David-LaRochelle/dp/1536209449/ref=sr_1_183?keywords=children+books&qid=1639629599&sr=8-183
"The Night Before Christmas Hardcover: The Classic Edition, The New York Times Bestseller (Christmas Book)",$11.78,4.9 out of 5 stars,https://www.amazon.com/Night-Before-Christmas-Charles-Santore/dp/1604332379/ref=sr_1_184?keywords=children+books&qid=1639629599&sr=8-184
"Brown Bear, Brown Bear, What Do You See?",$5.36,4.9 out of 5 stars,https://www.amazon.com/Brown-Bear-What-You-See/dp/0805047905/ref=sr_1_185?keywords=children+books&qid=1639629599&sr=8-185
There Was an Old Lady Who Swallowed a Fly,$13.79,4.8 out of 5 stars,https://www.amazon.com/There-Was-Old-Lady-Swallowed/dp/0670869392/ref=sr_1_186?keywords=children+books&qid=1639629599&sr=8-186
"They All Saw A Cat (Cat Books for Kids, Beginning Reading Books, Preschool Prep Books)",$9.79,4.8 out of 5 stars,https://www.amazon.com/They-All-Saw-Brendan-Wenzel/dp/1452150133/ref=sr_1_187?keywords=children+books&qid=1639629599&sr=8-187
"Ocean Animals Preschool Activity Book: 75 Games to Learn Letters, Numbers, Colors, and Shapes (School Skills Activity Books)",$7.99,4.8 out of 5 stars,https://www.amazon.com/Ocean-Animals-Preschool-Activity-Book/dp/1647392373/ref=sr_1_188?keywords=children+books&qid=1639629599&sr=8-188
What I Found Out Last Christmas,$5.99,5.0 out of 5 stars,https://www.amazon.com/What-Found-Out-Last-Christmas-ebook/dp/B09NK86H79/ref=sr_1_189?keywords=children+books&qid=1639629599&sr=8-189
Cami and Wyatt Share the Christmas Spirit (Cami Kangaroo and Wyatt Too Book 5),$0.00,4.7 out of 5 stars,https://www.amazon.com/Wyatt-Share-Christmas-Spirit-Kangaroo-ebook/dp/B08M8W33Q7/ref=sr_1_190?keywords=children+books&qid=1639629599&sr=8-190
Unstoppable Me!: 10 Ways to Soar Through Life,$13.10,4.8 out of 5 stars,https://www.amazon.com/Unstoppable-Me-Ways-Soar-Through/dp/1401961037/ref=sr_1_191?keywords=children+books&qid=1639629599&sr=8-191
Dino Parade! (Blaze and the Monster Machines) (Little Golden Book),$4.99,4.7 out of 5 stars,https://www.amazon.com/Parade-Monster-Machines-Little-Golden/dp/0399557954/ref=sr_1_192?keywords=children+books&qid=1639629599&sr=8-192
I Spy Animals,$3.99,4.6 out of 5 stars,https://www.amazon.com/I-Spy-Animals-Jean-Marzollo/dp/0545415837/ref=sr_1_193?keywords=children+books&qid=1639629599&sr=8-193
Children of Dune,$0.00,4.6 out of 5 stars,https://www.amazon.com/Children-of-Dune-Frank-Herbert-audiobook/dp/B0013O8X60/ref=sr_1_194?keywords=children+books&qid=1639629599&sr=8-194
NEW! Miss Peregrine’s Home for Peculiar Children Complete 6 Books Set,$89.95,4.9 out of 5 stars,https://www.amazon.com/Peregrines-Peculiar-Children-Complete-Books/dp/B091G5LFRP/ref=sr_1_195?keywords=children+books&qid=1639629599&sr=8-195
All the Way to the Top: How One Girl's Fight for Americans with Disabilities Changed Everything (Inspiring Activism and Diversity Book About Children with Special Needs),$12.99,4.8 out of 5 stars,https://www.amazon.com/All-Way-Top-Disabilities-Everything/dp/1492688975/ref=sr_1_196?keywords=children+books&qid=1639629599&sr=8-196
I Love You More - Children's Padded Board Book,$9.99,4.9 out of 5 stars,https://www.amazon.com/Love-You-More-Childrens-Padded/dp/1951356136/ref=sr_1_197?keywords=children+books&qid=1639629599&sr=8-197
How to Catch a Gingerbread Man,$7.97,4.8 out of 5 stars,https://www.amazon.com/How-Catch-Gingerbread-Adam-Wallace/dp/1728209358/ref=sr_1_198?keywords=children+books&qid=1639629599&sr=8-198
Llama Llama Loves Camping,$4.99,4.7 out of 5 stars,https://www.amazon.com/Llama-Loves-Camping-Anna-Dewdney/dp/1524787183/ref=sr_1_199?keywords=children+books&qid=1639629599&sr=8-199
My Encyclopedia of Very Important Oceans (My Very Important Encyclopedias),$15.98,4.9 out of 5 stars,https://www.amazon.com/Encyclopedia-Very-Important-Oceans-Encyclopedias/dp/0744034930/ref=sr_1_200?keywords=children+books&qid=1639629599&sr=8-200
Children's Stories in Dual Language German & English: Raise your child to be bilingual in German and English + Audio Download. Ideal for kids ages 7-12.,$14.90,5.0 out of 5 stars,https://www.amazon.com/Childrens-Stories-Language-German-English/dp/B09LWT4MW5/ref=sr_1_201?keywords=children+books&qid=1639629599&sr=8-201
What Will You Dream of Tonight?,$16.99,4.9 out of 5 stars,https://www.amazon.com/What-Will-You-Dream-Tonight/dp/1536214477/ref=sr_1_202?keywords=children+books&qid=1639629599&sr=8-202
'Twas the Night Before Christmas: A Highlights Hidden Pictures® Storybook (Highlights Hidden Pictures Storybooks),$11.68,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A08312071NMEX2HSBYED8&url=%2FTwas-Night-Before-Christmas-Highlights%2Fdp%2F1684376491%2Fref%3Dsr_1_203_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-203-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_btf
Tucker's Tales: Adventures of a Boxer Dog,$11.40,3.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg4_1?ie=UTF8&adId=A0126878G4MSDZCPHRYK&url=%2FTuckers-Tales-Adventures-Boxer-Dog%2Fdp%2F1080343644%2Fref%3Dsr_1_204_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-204-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_btf
Konora’s Shapes: Poses from Dancing Shapes for Creative Movement & Ballet Teachers (Dancing Shapes Series),$13.84,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A02992692YR839SMLLYGN&url=%2FKonoras-Shapes-Creative-Movement-Teachers%2Fdp%2F1736353608%2Fref%3Dsr_1_193_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-193-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_atf_next
The Cat with the Crooked Tail : A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),$2.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0032025ZMMX3J0KDI9I&url=%2FCat-Crooked-Tail-Dance-Out-ebook%2Fdp%2FB097CPV15X%2Fref%3Dsr_1_194_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-194-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_atf_next
The Ghosts Go Scaring,$14.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A06738482OIV8B6W7CQ8C&url=%2FGhosts-Go-Scaring-Chrissy-Bozik%2Fdp%2F1510712283%2Fref%3Dsr_1_195_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-195-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_atf_next
Watt Town Road: In retrospect (An Adult Book for Children),$15.00,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg5_1?ie=UTF8&adId=A0534180DX4ZFPCCQBRX&url=%2FWatt-Town-Road-retrospect-Children%2Fdp%2F1481005642%2Fref%3Dsr_1_196_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-196-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_atf_next
Miss Peregrine's Peculiar Children Boxed Set,$24.99,4.8 out of 5 stars,https://www.amazon.com/Miss-Peregrines-Peculiar-Children-Boxed/dp/159474890X/ref=sr_1_197?keywords=children+books&qid=1639629601&sr=8-197
"An Illustrated Treasury of Hans Christian Andersen's Fairy Tales: The Little Mermaid, Thumbelina, The Princess and the Pea and many more classic stories",$15.26,4.8 out of 5 stars,https://www.amazon.com/Illustrated-Treasury-Christian-Andersens-Fairy/dp/1782501185/ref=sr_1_198?keywords=children+books&qid=1639629601&sr=8-198
Rescue Squad Mater (Cars Toons),$0.00,3.8 out of 5 stars,https://www.amazon.com/Rescue-Squad-Mater-Cars-Toons-ebook/dp/B006790N3C/ref=sr_1_199?keywords=children+books&qid=1639629601&sr=8-199
Goggles: The Bear Who Dreamed of Flying (Goggles: First Bear To Fly),$9.99,4.7 out of 5 stars,https://www.amazon.com/Goggles-Bear-Dreamed-Flying-First/dp/0473514230/ref=sr_1_200?keywords=children+books&qid=1639629601&sr=8-200
"Let's go on a hike! Written in Simplified Chinese, Pinyin and English: A bilingual children's book (Chinese Edition)",$0.00,4.6 out of 5 stars,https://www.amazon.com/Written-Simplified-Chinese-Pinyin-English-ebook/dp/B0916KG221/ref=sr_1_201?keywords=children+books&qid=1639629601&sr=8-201
"Cry, Little Girl: Based on a True Story",$0.00,4.8 out of 5 stars,https://www.amazon.com/Cry-Little-Girl-Based-Story-ebook/dp/B09NJDN22V/ref=sr_1_202?keywords=children+books&qid=1639629601&sr=8-202
Everyone Poops (Taro Gomi by Chronicle Books),$15.29,4.8 out of 5 stars,https://www.amazon.com/Everyone-Poops-Taro-Gomi/dp/1797202642/ref=sr_1_203?keywords=children+books&qid=1639629601&sr=8-203
Calvin,$14.24,4.9 out of 5 stars,https://www.amazon.com/Calvin-JR-Ford/dp/0593108671/ref=sr_1_204?keywords=children+books&qid=1639629601&sr=8-204
Unicorn Academy: Rainbow of Adventure Boxed Set (Books 1-4),$15.98,4.8 out of 5 stars,https://www.amazon.com/Unicorn-Academy-Rainbow-Adventure-Boxed/dp/059330151X/ref=sr_1_205?keywords=children+books&qid=1639629601&sr=8-205
Celebrating Mackenzie-Childs: Celebrating 25 Years,$63.30,4.4 out of 5 stars,https://www.amazon.com/Celebrating-Mackenzie-Childs-25-Years/dp/0764360973/ref=sr_1_206?keywords=children+books&qid=1639629601&sr=8-206
A Dark and Stormy Tea (A Tea Shop Mystery Book 24),$14.99,,https://www.amazon.com/Dark-Stormy-Shop-Mystery-Book-ebook/dp/B09LH6VG4P/ref=sr_1_207?keywords=children+books&qid=1639629601&sr=8-207
"School Zone - Big Preschool Workbook - 320 Pages, Ages 3 to 5, Colors, Shapes, Numbers, Early Math, Alphabet, Pre-Writing, Phonics, Following Directions, and More (School Zone Big Workbook Series)",$5.99,4.8 out of 5 stars,https://www.amazon.com/School-Zone-Preschool-Pre-Writing-Pre-Reading/dp/0887431453/ref=sr_1_208?keywords=children+books&qid=1639629601&sr=8-208
Julianne and the Shaggy Dog,$13.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A0838387P64EHFK3C26X&url=%2FJulianne-Shaggy-Dog-James-Fogarty%2Fdp%2F1737108917%2Fref%3Dsr_1_209_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-209-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
Guardian Angel - Rescue on the Glacier,$14.95,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A05881452B1AP1RR3ZGZD&url=%2FGuardian-Angel-Glacier-Jesse-Peterson%2Fdp%2F0988595087%2Fref%3Dsr_1_210_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-210-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
All Dogs Don't Bite,$11.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A06280091M2P48QQECCW5&url=%2FDogs-Dont-Bite-Marie-Hernandez%2Fdp%2F1737089505%2Fref%3Dsr_1_211_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-211-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
Fox in Socks (Beginner Books),$4.96,4.9 out of 5 stars,https://www.amazon.com/Fox-Socks-Beginner-Books-Seuss/dp/0394800389/ref=sr_1_212?keywords=children+books&qid=1639629601&sr=8-212
The Moonlight Child,$0.00,4.4 out of 5 stars,https://www.amazon.com/Moonlight-Child-Karen-McQuestion-ebook/dp/B08DQLQDBF/ref=sr_1_213?keywords=children+books&qid=1639629601&sr=8-213
Mighty Monster Machines (Blaze and the Monster Machines) (Little Golden Book),$4.99,4.5 out of 5 stars,https://www.amazon.com/Mighty-Monster-Machines-Little-Golden/dp/0553524569/ref=sr_1_214?keywords=children+books&qid=1639629601&sr=8-214
"Are You There God? It's Me, Margaret.",$6.99,4.8 out of 5 stars,https://www.amazon.com/Are-You-There-God-Margaret/dp/148140993X/ref=sr_1_215?keywords=children+books&qid=1639629601&sr=8-215
Chrysalis: A Thriller (Jeremy Logan Series),$13.99,,https://www.amazon.com/Chrysalis-Thriller-Jeremy-Lincoln-Child-ebook/dp/B09JBB884H/ref=sr_1_216?keywords=children+books&qid=1639629601&sr=8-216
The Child Medication Fact Book for Psychiatric Practice,$57.60,4.8 out of 5 stars,https://www.amazon.com/Child-Medication-Fact-Psychiatric-Practice/dp/0997510684/ref=sr_1_217?keywords=children+books&qid=1639629601&sr=8-217
"ADHD PARENTING AN EXPLOSIVE CHILD: 3 Secret Keys To Stop Blame, Anger, Frustration, No-Drama Strategies ,To Empower You Raising Your Children, Taming Tantrums, Restore Relations And Succeed",$0.00,,https://www.amazon.com/ADHD-PARENTING-EXPLOSIVE-CHILD-Frustration-ebook/dp/B09N9NJ64C/ref=sr_1_218?keywords=children+books&qid=1639629601&sr=8-218
Inch by Inch,$7.99,4.8 out of 5 stars,https://www.amazon.com/Inch-Leo-Lionni/dp/1524766143/ref=sr_1_219?keywords=children+books&qid=1639629601&sr=8-219
Life is Better with Friends (Official Friends Picture Book) (Media tie-in),$14.32,4.8 out of 5 stars,https://www.amazon.com/Life-Better-Friends-Picture-Book/dp/1338787306/ref=sr_1_220?keywords=children+books&qid=1639629601&sr=8-220
A Long Walk to Water: Based on a True Story,$7.64,4.7 out of 5 stars,https://www.amazon.com/Long-Walk-Water-Based-Story/dp/0547577311/ref=sr_1_221?keywords=children+books&qid=1639629601&sr=8-221
My Weird School Daze 12-Book Box Set: Books 1-12,$61.11,4.8 out of 5 stars,https://www.amazon.com/Weird-School-Daze-12-Book-Box/dp/0062288911/ref=sr_1_222?keywords=children+books&qid=1639629601&sr=8-222
The Very Hungry Caterpillar,$17.19,4.8 out of 5 stars,https://www.amazon.com/Very-Hungry-Caterpillar-Eric-Carle/dp/0399208534/ref=sr_1_223?keywords=children+books&qid=1639629601&sr=8-223
"Interesting Stories for Curious Kids: A Fascinating Collection of the Most Interesting, Unbelievable, and Craziest Stories on Earth!",$11.90,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A02794032SKQ3SA2TCB2B&url=%2FInteresting-Stories-Curious-Kids-Unbelievable%2Fdp%2F1648450814%2Fref%3Dsr_1_224_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-224-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
The Different Princess,$15.79,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A028651811O9SMN6Q42CU&url=%2FDifferent-Princess-Jeta-Vojkollari%2Fdp%2F1722132515%2Fref%3Dsr_1_225_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-225-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
The Power of Kindness: Through the Eyes of Children,$12.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A026292016898AEAGOAI8&url=%2FPower-Kindness-Through-Eyes-Children%2Fdp%2F1955299021%2Fref%3Dsr_1_226_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629601%26sr%3D8-226-spons%26psc%3D1&qualifier=1639629601&id=3720382076732057&widgetName=sp_mtf
How to Catch an Elf,$7.35,4.7 out of 5 stars,https://www.amazon.com/How-Catch-Elf-Adam-Wallace/dp/1492646318/ref=sr_1_227?keywords=children+books&qid=1639629601&sr=8-227
The Boxcar Children Mysteries Books 5-8 (Boxcar Children)),$14.33,4.9 out of 5 stars,https://www.amazon.com/Boxcar-Children-Mysteries-Books-5-8/dp/0807508578/ref=sr_1_228?keywords=children+books&qid=1639629601&sr=8-228
